SNo,Label
1.378423774161559,2
1.3787594429242915,2
1.3790951116870245,2
1.3794307804497568,2
1.3797664492124897,2
1.3801021179752222,2
1.3804377867379547,1
1.3807734555006874,1
1.38110912426342,1
1.3814447930261526,2
1.3817804617888854,1
1.382116130551618,1
1.3824517993143506,1
1.382787468077083,1
1.3831231368398158,1
1.3834588056025483,1
1.383794474365281,2
1.3841301431280135,2
1.3844658118907462,1
1.384801480653479,1
1.3851371494162117,1
1.3854728181789442,1
1.385808486941677,1
1.3861441557044094,1
1.386479824467142,1
1.3868154932298749,2
1.3871511619926074,2
1.38748683075534,2
1.3878224995180726,2
1.3881581682808053,0
1.388493837043538,0
1.3888295058062703,2
1.3891651745690032,2
1.3895008433317355,2
1.3898365120944685,2
1.3901721808572012,2
1.3905078496199337,2
1.3908435183826664,2
1.391179187145399,2
1.3915148559081316,2
1.3918505246708643,2
1.3921861934335968,0
1.3925218621963296,1
1.392857530959062,2
1.3931931997217948,2
1.3935288684845275,2
1.39386453724726,2
1.3942002060099927,0
1.3945358747727254,0
1.394871543535458,0
1.395207212298191,2
1.3955428810609232,2
1.395878549823656,2
1.3962142185863886,1
1.396549887349121,1
1.3968855561118538,2
1.3972212248745863,2
1.397556893637319,2
1.3978925624000518,2
1.3982282311627845,2
1.398563899925517,1
1.3988995686882495,2
1.3992352374509822,0
1.399570906213715,1
1.3999065749764474,2
1.4002422437391802,2
1.4005779125019129,2
1.4009135812646454,2
1.401249250027378,2
1.4015849187901106,1
1.401920587552843,1
1.4022562563155758,1
1.4025919250783083,1
1.4029275938410413,0
1.4032632626037738,1
1.4035989313665065,2
1.403934600129239,2
1.4042702688919717,1
1.4046059376547044,1
1.404941606417437,1
1.4052772751801696,1
1.405612943942902,1
1.4059486127056349,1
1.4062842814683676,2
1.4066199502311,2
1.4069556189938328,2
1.407291287756565,2
1.407626956519298,0
1.4079626252820308,2
1.4082982940447633,1
1.408633962807496,1
1.4089696315702285,1
1.4093053003329612,1
1.409640969095694,2
1.4099766378584264,2
1.4103123066211591,2
1.4106479753838916,1
1.4109836441466244,1
1.411319312909357,1
1.4116549816720896,2
1.4119906504348223,1
1.4123263191975548,0
1.4126619879602875,0
1.4129976567230202,1
1.4133333254857527,1
1.4136689942484857,0
1.414004663011218,0
1.414340331773951,2
1.4146760005366834,2
1.415011669299416,1
1.4153473380621486,1
1.4156830068248811,2
1.416018675587614,1
1.4163543443503466,1
1.416690013113079,0
1.4170256818758118,2
1.4173613506385443,1
1.417697019401277,0
1.4180326881640095,0
1.4183683569267422,0
1.418704025689475,0
1.4190396944522077,0
1.4193753632149402,2
1.419711031977673,2
1.4200467007404054,2
1.420382369503138,2
1.4207180382658708,2
1.4210537070286031,0
1.421389375791336,0
1.4217250445540686,2
1.4220607133168013,2
1.422396382079534,0
1.4227320508422665,0
1.4230677196049992,0
1.4234033883677315,1
1.4237390571304644,2
1.4240747258931972,1
1.4244103946559297,1
1.4247460634186624,2
1.425081732181395,2
1.4254174009441276,2
1.4257530697068603,2
1.4260887384695928,1
1.4264244072323256,1
1.426760075995058,1
1.4270957447577908,1
1.4274314135205235,1
1.427767082283256,1
1.4281027510459887,1
1.4284384198087212,2
1.428774088571454,0
1.4291097573341869,1
1.4294454260969192,1
1.429781094859652,2
1.4301167636223844,2
1.430452432385117,2
1.4307881011478498,2
1.4311237699105823,0
1.431459438673315,2
1.4317951074360475,1
1.4321307761987805,1
1.432466444961513,1
1.4328021137242457,1
1.4331377824869782,2
1.4334734512497107,1
1.4338091200124434,1
1.434144788775176,1
1.4344804575379086,1
1.4348161263006414,1
1.435151795063374,1
1.4354874638261066,1
1.435823132588839,1
1.4361588013515718,2
1.4364944701143043,2
1.436830138877037,2
1.4371658076397698,2
1.4375014764025025,1
1.437837145165235,1
1.4381728139279677,1
1.4385084826907004,1
1.438844151453433,1
1.4391798202161656,1
1.439515488978898,2
1.4398511577416309,1
1.4401868265043636,1
1.440522495267096,1
1.4408581640298288,1
1.4411938327925613,1
1.441529501555294,1
1.4418651703180267,1
1.4422008390807592,1
1.442536507843492,1
1.4428721766062245,1
1.4432078453689572,1
1.44354351413169,1
1.4438791828944224,1
1.4442148516571551,1
1.4445505204198876,2
1.4448861891826204,0
1.445221857945353,0
1.4455575267080856,0
1.4458931954708183,0
1.4462288642335508,0
1.4465645329962835,1
1.4469002017590162,1
1.4472358705217487,2
1.4475715392844817,2
1.447907208047214,0
1.448242876809947,2
1.4485785455726794,2
1.448914214335412,2
1.4492498830981446,2
1.4495855518608771,1
1.4499212206236098,1
1.4502568893863426,1
1.450592558149075,1
1.4509282269118078,0
1.4512638956745405,1
1.451599564437273,1
1.4519352332000055,1
1.4522709019627382,2
1.452606570725471,2
1.4529422394882034,1
1.4532779082509362,1
1.453613577013669,1
1.4539492457764014,1
1.454284914539134,1
1.4546205833018666,0
1.454956252064599,0
1.455291920827332,0
1.4556275895900646,2
1.4559632583527973,2
1.4562989271155298,2
1.4566345958782625,2
1.4569702646409952,1
1.4573059334037275,1
1.4576416021664604,1
1.457977270929193,2
1.4583129396919257,2
1.4586486084546584,1
1.4589842772173909,1
1.4593199459801236,1
1.4596556147428563,2
1.4599912835055888,1
1.4603269522683215,1
1.460662621031054,1
1.4609982897937868,1
1.4613339585565197,1
1.461669627319252,2
1.4620052960819847,1
1.4623409648447172,1
1.46267663360745,0
1.4630123023701826,1
1.4633479711329151,1
1.463683639895648,1
1.4640193086583804,1
1.464354977421113,1
1.4646906461838458,2
1.4650263149465783,2
1.465361983709311,2
1.4656976524720435,2
1.4660333212347765,2
1.466368989997509,2
1.4667046587602417,2
1.4670403275229742,2
1.4673759962857067,2
1.4677116650484394,2
1.468047333811172,2
1.4683830025739046,2
1.4687186713366374,2
1.46905434009937,2
1.4693900088621026,2
1.4697256776248353,2
1.4700613463875678,2
1.4703970151503003,2
1.470732683913033,2
1.4710683526757655,1
1.4714040214384985,1
1.471739690201231,1
1.4720753589639637,1
1.4724110277266962,1
1.472746696489429,1
1.4730823652521616,1
1.473418034014894,0
1.4737537027776269,1
1.4740893715403594,1
1.474425040303092,1
1.4747607090658248,2
1.4750963778285573,1
1.47543204659129,1
1.4757677153540223,2
1.4761033841167552,1
1.476439052879488,1
1.4767747216422205,1
1.4771103904049532,2
1.4774460591676857,2
1.4777817279304184,2
1.4781173966931511,2
1.4784530654558836,2
1.4787887342186163,2
1.4791244029813488,2
1.4794600717440816,2
1.4797957405068145,2
1.4801314092695468,2
1.4804670780322795,2
1.480802746795012,2
1.4811384155577447,2
1.4814740843204774,1
1.48180975308321,1
1.482145421845943,1
1.4824810906086754,1
1.482816759371408,1
1.4831524281341406,2
1.483488096896873,0
1.4838237656596058,0
1.4841594344223386,2
1.484495103185071,2
1.4848307719478038,2
1.4851664407105365,2
1.485502109473269,2
1.4858377782360015,2
1.4861734469987342,1
1.486509115761467,1
1.4868447845241994,1
1.4871804532869322,2
1.4875161220496649,0
1.4878517908123974,0
1.48818745957513,0
1.4885231283378626,1
1.488858797100595,1
1.489194465863328,1
1.4895301346260603,0
1.4898658033887933,1
1.4902014721515258,1
1.4905371409142585,1
1.4908728096769912,2
1.4912084784397237,2
1.4915441472024564,2
1.491879815965189,2
1.4922154847279216,2
1.4925511534906544,2
1.4928868222533869,1
1.4932224910161196,1
1.493558159778852,2
1.4938938285415848,2
1.4942294973043175,1
1.49456516606705,1
1.4949008348297828,1
1.4952365035925153,2
1.495572172355248,2
1.4959078411179807,2
1.4962435098807132,2
1.496579178643446,2
1.4969148474061784,2
1.4972505161689111,2
1.497586184931644,2
1.4979218536943764,1
1.498257522457109,1
1.4985931912198416,1
1.4989288599825743,1
1.499264528745307,1
1.4996001975080395,2
1.4999358662707722,2
1.5002715350335047,0
1.5006072037962377,2
1.5009428725589702,2
1.501278541321703,1
1.5016142100844354,1
1.501949878847168,1
1.5022855476099006,1
1.5026212163726334,2
1.5029568851353658,2
1.5032925538980986,2
1.5036282226608313,2
1.5039638914235638,2
1.5042995601862963,2
1.504635228949029,2
1.5049708977117615,2
1.5053065664744945,2
1.505642235237227,2
1.5059779039999597,0
1.5063135727626922,0
1.506649241525425,2
1.5069849102881576,2
1.50732057905089,2
1.5076562478136228,2
1.5079919165763551,2
1.508327585339088,1
1.5086632541018208,1
1.5089989228645533,1
1.509334591627286,2
1.5096702603900185,2
1.5100059291527512,2
1.510341597915484,2
1.5106772666782164,1
1.5110129354409492,1
1.5113486042036817,1
1.5116842729664144,2
1.512019941729147,2
1.5123556104918796,0
1.5126912792546123,0
1.5130269480173448,2
1.5133626167800776,2
1.5136982855428105,0
1.5140339543055428,1
1.5143696230682755,1
1.514705291831008,1
1.5150409605937407,1
1.5153766293564734,1
1.515712298119206,1
1.5160479668819389,1
1.5163836356446712,2
1.516719304407404,2
1.5170549731701366,2
1.517390641932869,2
1.5177263106956018,2
1.5180619794583343,2
1.518397648221067,2
1.5187333169837998,2
1.5190689857465325,2
1.519404654509265,2
1.5197403232719977,2
1.5200759920347302,2
1.520411660797463,2
1.5207473295601954,2
1.521082998322928,2
1.5214186670856606,1
1.5217543358483934,1
1.522090004611126,1
1.5224256733738586,2
1.522761342136591,2
1.5230970108993238,2
1.5234326796620563,2
1.5237683484247893,2
1.5241040171875218,2
1.5244396859502545,2
1.5247753547129872,2
1.5251110234757197,2
1.5254466922384524,2
1.525782361001185,2
1.5261180297639176,2
1.5264536985266504,2
1.5267893672893829,2
1.5271250360521156,2
1.527460704814848,2
1.5277963735775808,2
1.5281320423403135,2
1.528467711103046,2
1.5288033798657787,2
1.5291390486285112,2
1.529474717391244,2
1.529810386153977,2
1.5301460549167092,2
1.530481723679442,0
1.5308173924421744,2
1.5311530612049071,1
1.53148872996764,1
1.5318243987303723,1
1.532160067493105,2
1.5324957362558376,2
1.5328314050185703,2
1.533167073781303,2
1.5335027425440355,2
1.5338384113067682,2
1.5341740800695007,2
1.5345097488322337,2
1.5348454175949662,2
1.535181086357699,2
1.5355167551204314,2
1.535852423883164,1
1.5361880926458966,1
1.5365237614086291,1
1.5368594301713618,1
1.5371950989340946,2
1.537530767696827,2
1.5378664364595598,2
1.5382021052222925,2
1.538537773985025,2
1.5388734427477575,2
1.5392091115104902,2
1.539544780273223,2
1.5398804490359557,0
1.5402161177986882,2
1.5405517865614209,2
1.5408874553241534,2
1.541223124086886,2
1.5415587928496188,0
1.541894461612351,0
1.542230130375084,2
1.5425657991378166,2
1.5429014679005493,2
1.543237136663282,2
1.5435728054260145,1
1.5439084741887472,1
1.5442441429514795,1
1.5445798117142124,1
1.5449154804769452,1
1.5452511492396777,1
1.5455868180024104,1
1.5459224867651429,0
1.5462581555278756,0
1.5465938242906083,2
1.5469294930533408,2
1.5472651618160735,1
1.5476008305788065,1
1.5479364993415388,1
1.5482721681042717,1
1.548607836867004,2
1.5489435056297367,2
1.5492791743924694,2
1.549614843155202,2
1.5499505119179346,2
1.5502861806806671,2
1.5506218494434,2
1.5509575182061326,2
1.551293186968865,1
1.5516288557315978,1
1.5519645244943303,1
1.552300193257063,2
1.5526358620197958,2
1.5529715307825285,2
1.553307199545261,2
1.5536428683079937,2
1.5539785370707262,2
1.554314205833459,1
1.5546498745961914,1
1.554985543358924,1
1.5553212121216566,1
1.5556568808843894,2
1.555992549647122,2
1.5563282184098546,2
1.5566638871725873,2
1.5569995559353198,2
1.5573352246980523,2
1.5576708934607852,1
1.5580065622235175,1
1.5583422309862505,1
1.558677899748983,2
1.5590135685117157,2
1.5593492372744484,2
1.559684906037181,2
1.5600205747999136,2
1.560356243562646,2
1.5606919123253788,1
1.5610275810881116,1
1.561363249850844,1
1.5616989186135768,1
1.5620345873763093,1
1.562370256139042,2
1.5627059249017747,2
1.5630415936645072,2
1.56337726242724,2
1.5637129311899725,2
1.5640485999527052,2
1.564384268715438,2
1.5647199374781704,2
1.5650556062409031,1
1.5653912750036356,1
1.5657269437663683,1
1.566062612529101,1
1.5663982812918336,0
1.5667339500545665,0
1.5670696188172988,2
1.5674052875800315,2
1.5677409563427642,1
1.5680766251054967,1
1.5684122938682294,1
1.5687479626309622,2
1.5690836313936949,2
1.5694193001564274,2
1.56975496891916,2
1.5700906376818926,2
1.570426306444625,2
1.5707619752073578,1
1.5710976439700906,1
1.571433312732823,1
1.5717689814955558,1
1.5721046502582885,1
1.572440319021021,1
1.5727759877837535,2
1.5731116565464862,2
1.573447325309219,2
1.5737829940719517,2
1.5741186628346842,2
1.5744543315974169,2
1.5747900003601494,2
1.575125669122882,2
1.5754613378856148,2
1.575797006648347,2
1.57613267541108,2
1.5764683441738123,2
1.5768040129365453,2
1.577139681699278,2
1.5774753504620105,2
1.5778110192247432,2
1.5781466879874757,2
1.5784823567502084,2
1.5788180255129411,2
1.5791536942756736,2
1.5794893630384064,2
1.5798250318011389,2
1.5801607005638716,2
1.5804963693266043,2
1.5808320380893368,0
1.5811677068520695,0
1.581503375614802,1
1.5818390443775348,1
1.5821747131402677,1
1.582510381903,2
1.5828460506657327,2
1.5831817194284652,2
1.583517388191198,2
1.5838530569539306,2
1.5841887257166631,2
1.584524394479396,2
1.5848600632421284,2
1.585195732004861,2
1.5855314007675938,2
1.5858670695303263,1
1.586202738293059,1
1.5865384070557915,1
1.5868740758185242,1
1.587209744581257,2
1.5875454133439897,2
1.5878810821067222,2
1.588216750869455,2
1.5885524196321874,2
1.58888808839492,2
1.5892237571576526,1
1.5895594259203851,1
1.5898950946831178,1
1.5902307634458506,1
1.5905664322085833,1
1.5909021009713158,2
1.5912377697340483,2
1.5915734384967812,2
1.5919091072595135,2
1.5922447760222465,0
1.592580444784979,0
1.5929161135477117,1
1.5932517823104444,2
1.593587451073177,2
1.5939231198359096,2
1.594258788598642,2
1.5945944573613748,1
1.5949301261241076,1
1.59526579488684,1
1.5956014636495728,2
1.5959371324123053,2
1.596272801175038,2
1.5966084699377707,2
1.5969441387005032,1
1.597279807463236,1
1.5976154762259684,1
1.5979511449887012,1
1.598286813751434,2
1.5986224825141664,2
1.598958151276899,2
1.5992938200396316,2
1.5996294888023643,2
1.599965157565097,2
1.6003008263278296,0
1.6006364950905625,0
1.6009721638532948,0
1.6013078326160275,0
1.6016435013787602,2
1.6019791701414927,2
1.6023148389042254,2
1.602650507666958,2
1.6029861764296909,2
1.6033218451924234,2
1.603657513955156,1
1.6039931827178886,1
1.604328851480621,1
1.6046645202433538,1
1.6050001890060863,1
1.605335857768819,1
1.6056715265315518,1
1.6060071952942845,1
1.606342864057017,1
1.6066785328197497,2
1.6070142015824822,2
1.607349870345215,2
1.6076855391079474,2
1.60802120787068,2
1.6083568766334129,2
1.6086925453961454,2
1.609028214158878,2
1.6093638829216106,1
1.6096995516843433,1
1.610035220447076,1
1.6103708892098083,1
1.6107065579725413,2
1.6110422267352738,2
1.6113778954980065,2
1.6117135642607392,2
1.6120492330234717,1
1.6123849017862044,1
1.6127205705489371,1
1.6130562393116696,2
1.6133919080744024,2
1.6137275768371349,2
1.6140632455998676,2
1.6143989143626003,1
1.6147345831253328,1
1.6150702518880655,1
1.615405920650798,1
1.6157415894135307,1
1.6160772581762637,1
1.616412926938996,1
1.616748595701729,1
1.6170842644644612,1
1.617419933227194,1
1.6177556019899266,2
1.6180912707526591,2
1.6184269395153918,2
1.6187626082781243,2
1.619098277040857,1
1.6194339458035898,1
1.6197696145663223,1
1.620105283329055,1
1.6204409520917875,1
1.6207766208545202,1
1.621112289617253,1
1.6214479583799857,1
1.6217836271427182,2
1.622119295905451,2
1.6224549646681834,2
1.622790633430916,2
1.6231263021936486,1
1.6234619709563811,1
1.6237976397191138,1
1.6241333084818466,1
1.6244689772445793,1
1.6248046460073118,1
1.6251403147700445,1
1.625475983532777,1
1.6258116522955095,1
1.6261473210582424,1
1.626482989820975,1
1.6268186585837077,1
1.6271543273464402,1
1.6274899961091729,1
1.6278256648719056,1
1.628161333634638,1
1.6284970023973708,1
1.628832671160103,1
1.629168339922836,1
1.6295040086855688,1
1.6298396774483013,1
1.630175346211034,1
1.6305110149737665,1
1.6308466837364992,1
1.631182352499232,1
1.6315180212619644,1
1.6318536900246972,1
1.6321893587874297,1
1.6325250275501624,1
1.632860696312895,1
1.6331963650756276,1
1.6335320338383603,1
1.633867702601093,1
1.6342033713638255,1
1.6345390401265585,1
1.6348747088892908,1
1.6352103776520237,1
1.6355460464147562,1
1.6358817151774887,1
1.6362173839402214,1
1.636553052702954,1
1.6368887214656866,1
1.6372243902284194,1
1.637560058991152,1
1.6378957277538846,1
1.638231396516617,1
1.6385670652793498,1
1.6389027340420823,1
1.639238402804815,1
1.6395740715675478,1
1.6399097403302805,1
1.640245409093013,1
1.6405810778557457,1
1.6409167466184782,1
1.641252415381211,1
1.6415880841439434,1
1.641923752906676,1
1.6422594216694089,1
1.6425950904321414,1
1.642930759194874,1
1.6432664279576066,1
1.6436020967203393,1
1.643937765483072,1
1.6442734342458043,1
1.6446091030085372,1
1.6449447717712695,1
1.6452804405340025,1
1.6456161092967352,1
1.6459517780594677,1
1.6462874468222004,1
1.646623115584933,1
1.6469587843476656,1
1.6472944531103983,1
1.6476301218731308,1
1.6479657906358636,1
1.648301459398596,1
1.6486371281613288,1
1.6489727969240615,1
1.649308465686794,1
1.6496441344495267,1
1.6499798032122592,1
1.650315471974992,1
1.650651140737725,1
1.6509868095004572,1
1.65132247826319,1
1.6516581470259224,1
1.6519938157886551,1
1.6523294845513878,1
1.6526651533141203,1
1.653000822076853,1
1.6533364908395856,1
1.6536721596023185,1
1.654007828365051,1
1.6543434971277835,1
1.6546791658905162,1
1.6550148346532487,1
1.6553505034159814,1
1.6556861721787142,1
1.6560218409414469,1
1.6563575097041794,1
1.656693178466912,1
1.6570288472296446,1
1.657364515992377,1
1.6577001847551098,1
1.6580358535178426,1
1.6583715222805753,1
1.6587071910433078,1
1.6590428598060405,1
1.659378528568773,1
1.6597141973315055,1
1.6600498660942384,1
1.660385534856971,1
1.6607212036197037,1
1.6610568723824362,1
1.6613925411451689,1
1.6617282099079016,1
1.662063878670634,1
1.6623995474333668,1
1.662735216196099,1
1.663070884958832,1
1.6634065537215648,1
1.6637422224842973,1
1.66407789124703,1
1.6644135600097625,1
1.6647492287724952,1
1.665084897535228,1
1.6654205662979604,1
1.6657562350606931,1
1.6660919038234256,1
1.6664275725861584,1
1.666763241348891,1
1.6670989101116236,1
1.6674345788743563,1
1.6677702476370888,1
1.6681059163998215,1
1.6684415851625545,1
1.6687772539252868,1
1.6691129226880197,1
1.669448591450752,1
1.6697842602134847,1
1.6701199289762174,1
1.67045559773895,1
1.6707912665016826,1
