lat,lon,TMQ,U850,V850,UBOT,VBOT,QREFHT,PS,PSL,T200,T500,PRECT,TS,TREFHT,Z1000,Z200,ZBOT,SNo
1.1576453179897603,0.2080889570293512,1.3877730368116696,-0.3713550857897318,2.525260448699271,-0.7925511246628333,1.0780360595477592,1.6368006906540349,-1.1803551893277684,-1.1692215086425302,0.8354181133524986,0.927705208916563,1.1027235458589533,1.3053706772862128,1.1518704257611967,-1.2352402787575472,0.9664675347415902,1.205306294707777,10186
1.1576453179897603,0.19286293578330116,1.4836942900282488,0.09013655719522135,2.5283031345414173,-0.26200541224101365,1.496565467161257,1.4333550536923432,-1.1813476588511729,-1.1878644669772507,1.089423081829543,0.8939032274492217,0.3732380631847806,1.2891174570295392,1.3471344433495973,-1.2510315662948548,1.074305766189658,1.36572400543622,10187
1.1576453179897603,0.19286293578330116,1.4836942900282488,0.09013655719522135,2.5283031345414173,-0.26200541224101365,1.496565467161257,1.4333550536923432,-1.1813476588511729,-1.1878644669772507,1.089423081829543,0.8939032274492217,0.3732380631847806,1.2891174570295392,1.3471344433495973,-1.2510315662948548,1.074305766189658,1.36572400543622,10188
1.1576453179897603,0.19286293578330116,1.4836942900282488,0.09013655719522135,2.5283031345414173,-0.26200541224101365,1.496565467161257,1.4333550536923432,-1.1813476588511729,-1.1878644669772507,1.089423081829543,0.8939032274492217,0.3732380631847806,1.2891174570295392,1.3471344433495973,-1.2510315662948548,1.074305766189658,1.36572400543622,10189
1.1576453179897603,0.19286293578330116,1.4836942900282488,0.09013655719522135,2.5283031345414173,-0.26200541224101365,1.496565467161257,1.4333550536923432,-1.1813476588511729,-1.1878644669772507,1.089423081829543,0.8939032274492217,0.3732380631847806,1.2891174570295392,1.3471344433495973,-1.2510315662948548,1.074305766189658,1.36572400543622,10190
1.167889967099192,0.1776369145372511,1.6928862629557195,0.015138212283440184,2.5298658896089092,-0.23406545788905708,1.3301018965789655,1.5237968873308003,-1.280181444359403,-1.2873634019097473,1.0295353933129099,0.9267515594769464,0.6885640460181326,1.2742908621517057,1.278333565532658,-1.363226450437737,1.0683658159175873,1.320943545351433,10191
1.167889967099192,0.1776369145372511,1.6928862629557195,0.015138212283440184,2.5298658896089092,-0.23406545788905708,1.3301018965789655,1.5237968873308003,-1.280181444359403,-1.2873634019097473,1.0295353933129099,0.9267515594769464,0.6885640460181326,1.2742908621517057,1.278333565532658,-1.363226450437737,1.0683658159175873,1.320943545351433,10192
1.167889967099192,0.1776369145372511,1.6928862629557195,0.015138212283440184,2.5298658896089092,-0.23406545788905708,1.3301018965789655,1.5237968873308003,-1.280181444359403,-1.2873634019097473,1.0295353933129099,0.9267515594769464,0.6885640460181326,1.2742908621517057,1.278333565532658,-1.363226450437737,1.0683658159175873,1.320943545351433,10193
1.167889967099192,0.1776369145372511,1.6928862629557195,0.015138212283440184,2.5298658896089092,-0.23406545788905708,1.3301018965789655,1.5237968873308003,-1.280181444359403,-1.2873634019097473,1.0295353933129099,0.9267515594769464,0.6885640460181326,1.2742908621517057,1.278333565532658,-1.363226450437737,1.0683658159175873,1.320943545351433,10194
1.1576453179897603,0.1776369145372511,1.8129071948279132,-0.009265963463998265,2.5306594651387995,-0.23516726137697086,1.1538254397735173,1.5094229286684593,-1.2657787694229758,-1.2729229434322797,1.0524354226135797,0.9735617509245448,1.0085963868042214,1.2742908621517057,1.1895086889552937,-1.3491304640129478,1.0775831771152515,1.2394797693787223,10195
1.1576453179897603,0.1776369145372511,1.8129071948279132,-0.009265963463998265,2.5306594651387995,-0.23516726137697086,1.1538254397735173,1.5094229286684593,-1.2657787694229758,-1.2729229434322797,1.0524354226135797,0.9735617509245448,1.0085963868042214,1.2742908621517057,1.1895086889552937,-1.3491304640129478,1.0775831771152515,1.2394797693787223,10196
1.1576453179897603,0.1776369145372511,1.8129071948279132,-0.009265963463998265,2.5306594651387995,-0.23516726137697086,1.1538254397735173,1.5094229286684593,-1.2657787694229758,-1.2729229434322797,1.0524354226135797,0.9735617509245448,1.0085963868042214,1.2742908621517057,1.1895086889552937,-1.3491304640129478,1.0775831771152515,1.2394797693787223,10197
1.1576453179897603,0.1776369145372511,1.8129071948279132,-0.009265963463998265,2.5306594651387995,-0.23516726137697086,1.1538254397735173,1.5094229286684593,-1.2657787694229758,-1.2729229434322797,1.0524354226135797,0.9735617509245448,1.0085963868042214,1.2742908621517057,1.1895086889552937,-1.3491304640129478,1.0775831771152515,1.2394797693787223,10198
1.1474006693168646,0.20047594640632618,1.1737417909308958,0.12072893529602072,2.535916802599281,-0.20583086623323424,1.27680436456297,1.2565966491211698,-1.236242187794458,-1.1711722742872355,1.0526933977201696,0.8777435531034182,-0.18399471841923257,1.2891174570295392,1.3727526379271695,-1.2351455522353234,1.0688666324540068,1.3673242859114678,10199
1.1474006693168646,0.20047594640632618,1.1737417909308958,0.12072893529602072,2.535916802599281,-0.20583086623323424,1.27680436456297,1.2565966491211698,-1.236242187794458,-1.1711722742872355,1.0526933977201696,0.8777435531034182,-0.18399471841923257,1.2891174570295392,1.3727526379271695,-1.2351455522353234,1.0688666324540068,1.3673242859114678,10200
1.1474006693168646,0.20047594640632618,1.1737417909308958,0.12072893529602072,2.535916802599281,-0.20583086623323424,1.27680436456297,1.2565966491211698,-1.236242187794458,-1.1711722742872355,1.0526933977201696,0.8777435531034182,-0.18399471841923257,1.2891174570295392,1.3727526379271695,-1.2351455522353234,1.0688666324540068,1.3673242859114678,10201
1.1474006693168646,0.20047594640632618,1.1737417909308958,0.12072893529602072,2.535916802599281,-0.20583086623323424,1.27680436456297,1.2565966491211698,-1.236242187794458,-1.1711722742872355,1.0526933977201696,0.8777435531034182,-0.18399471841923257,1.2891174570295392,1.3727526379271695,-1.2351455522353234,1.0688666324540068,1.3673242859114678,10202
0.7171254185072039,-0.400951892812651,1.9717916914037945,0.7975421828145941,2.5505288417629366,0.8257115499504792,2.796577274923569,1.1467602415096099,-1.0453385523023317,-1.0519044301251759,0.6358898522498322,0.9659773534702423,4.458356766160148,1.080551743407536,0.39479055511426164,-1.128255516152566,0.8058101338820524,0.38097113719972875,10203
0.7171254185072039,-0.400951892812651,1.9717916914037945,0.7975421828145941,2.5505288417629366,0.8257115499504792,2.796577274923569,1.1467602415096099,-1.0453385523023317,-1.0519044301251759,0.6358898522498322,0.9659773534702423,4.458356766160148,1.080551743407536,0.39479055511426164,-1.128255516152566,0.8058101338820524,0.38097113719972875,10204
0.7171254185072039,-0.400951892812651,1.9717916914037945,0.7975421828145941,2.5505288417629366,0.8257115499504792,2.796577274923569,1.1467602415096099,-1.0453385523023317,-1.0519044301251759,0.6358898522498322,0.9659773534702423,4.458356766160148,1.080551743407536,0.39479055511426164,-1.128255516152566,0.8058101338820524,0.38097113719972875,10205
0.7068807693977723,-0.400951892812651,1.869509148382892,0.9576517228582831,2.5535308638777083,0.779929832787168,2.5874709725948835,1.0180154066207159,-1.063201499475797,-1.0698142384130254,0.5237930833521584,0.8661062126667798,1.6345419945181887,1.080551743407536,0.6852768821086498,-1.1402777760495373,0.7662147281303624,0.6483613427928602,10206
0.7068807693977723,-0.400951892812651,1.869509148382892,0.9576517228582831,2.5535308638777083,0.779929832787168,2.5874709725948835,1.0180154066207159,-1.063201499475797,-1.0698142384130254,0.5237930833521584,0.8661062126667798,1.6345419945181887,1.080551743407536,0.6852768821086498,-1.1402777760495373,0.7662147281303624,0.6483613427928602,10207
0.7068807693977723,-0.400951892812651,1.869509148382892,0.9576517228582831,2.5535308638777083,0.779929832787168,2.5874709725948835,1.0180154066207159,-1.063201499475797,-1.0698142384130254,0.5237930833521584,0.8661062126667798,1.6345419945181887,1.080551743407536,0.6852768821086498,-1.1402777760495373,0.7662147281303624,0.6483613427928602,10208
1.0654434786240907,0.154797882668176,1.4091695348188782,-1.5440051476156582,2.562051108642516,-2.1828473753651148,1.3842080365441627,1.3644664868677898,-1.8448882462538148,-1.8534207607612183,0.9667419475892767,1.090143887408447,0.9803582390878015,0.9878351182194716,1.068909889784475,-1.4677592213941617,0.6808177513690505,1.0973284972806954,10209
1.0654434786240907,0.154797882668176,1.4091695348188782,-1.5440051476156582,2.562051108642516,-2.1828473753651148,1.3842080365441627,1.3644664868677898,-1.8448882462538148,-1.8534207607612183,0.9667419475892767,1.090143887408447,0.9803582390878015,0.9878351182194716,1.068909889784475,-1.4677592213941617,0.6808177513690505,1.0973284972806954,10210
0.7068807693977723,-0.38572587156660093,1.1751337139466078,1.156541025593492,2.572934322156228,1.0150301659855048,2.624488050307728,1.087009538036297,-1.3470108455255063,-1.3543681213020007,1.0597542093129892,0.4478990132475885,0.33088084161015124,0.9232180542670853,1.0221659445578468,-1.4452360965599833,0.6142231735892547,1.0219854481249977,10211
0.7068807693977723,-0.38572587156660093,1.1751337139466078,1.156541025593492,2.572934322156228,1.0150301659855048,2.624488050307728,1.087009538036297,-1.3470108455255063,-1.3543681213020007,1.0597542093129892,0.4478990132475885,0.33088084161015124,0.9232180542670853,1.0221659445578468,-1.4452360965599833,0.6142231735892547,1.0219854481249977,10212
1.1781346157720876,0.1776369145372511,1.5997002389630075,0.03567046282959202,2.573763211395499,-0.21242100919774876,1.4301113268015344,1.5338282713635731,-1.291463305732118,-1.2986748597757576,1.124665916311986,0.8566145407463489,0.4908970120031955,1.2685320076359903,1.2998715909418312,-1.3753416738268511,1.0756116542341407,1.3420891137979432,10213
1.1781346157720876,0.1776369145372511,1.5997002389630075,0.03567046282959202,2.573763211395499,-0.21242100919774876,1.4301113268015344,1.5338282713635731,-1.291463305732118,-1.2986748597757576,1.124665916311986,0.8566145407463489,0.4908970120031955,1.2685320076359903,1.2998715909418312,-1.3753416738268511,1.0756116542341407,1.3420891137979432,10214
1.1781346157720876,0.1776369145372511,1.5997002389630075,0.03567046282959202,2.573763211395499,-0.21242100919774876,1.4301113268015344,1.5338282713635731,-1.291463305732118,-1.2986748597757576,1.124665916311986,0.8566145407463489,0.4908970120031955,1.2685320076359903,1.2998715909418312,-1.3753416738268511,1.0756116542341407,1.3420891137979432,10215
1.1781346157720876,0.1776369145372511,1.5997002389630075,0.03567046282959202,2.573763211395499,-0.21242100919774876,1.4301113268015344,1.5338282713635731,-1.291463305732118,-1.2986748597757576,1.124665916311986,0.8566145407463489,0.4908970120031955,1.2685320076359903,1.2998715909418312,-1.3753416738268511,1.0756116542341407,1.3420891137979432,10216
1.1576453179897603,0.18524992516027614,1.7160090161076125,0.030028232293654818,2.5762312595246777,-0.2424328888425016,1.2990998695799216,1.4695987439512317,-1.2145141584840442,-1.2214846334123364,0.9742643824540773,0.9384708791475879,0.9521200913713821,1.2757623265659181,1.2410151763092305,-1.2908460563403166,1.0783629319092383,1.277736017338673,10217
1.1576453179897603,0.18524992516027614,1.7160090161076125,0.030028232293654818,2.5762312595246777,-0.2424328888425016,1.2990998695799216,1.4695987439512317,-1.2145141584840442,-1.2214846334123364,0.9742643824540773,0.9384708791475879,0.9521200913713821,1.2757623265659181,1.2410151763092305,-1.2908460563403166,1.0783629319092383,1.277736017338673,10218
1.1576453179897603,0.18524992516027614,1.7160090161076125,0.030028232293654818,2.5762312595246777,-0.2424328888425016,1.2990998695799216,1.4695987439512317,-1.2145141584840442,-1.2214846334123364,0.9742643824540773,0.9384708791475879,0.9521200913713821,1.2757623265659181,1.2410151763092305,-1.2908460563403166,1.0783629319092383,1.277736017338673,10219
1.1576453179897603,0.18524992516027614,1.7160090161076125,0.030028232293654818,2.5762312595246777,-0.2424328888425016,1.2990998695799216,1.4695987439512317,-1.2145141584840442,-1.2214846334123364,0.9742643824540773,0.9384708791475879,0.9521200913713821,1.2757623265659181,1.2410151763092305,-1.2908460563403166,1.0783629319092383,1.277736017338673,10220
1.1474006693168646,0.1776369145372511,1.8181315896473307,-0.026009462506594232,2.588468988080812,-0.19038639298653914,0.9111234616439595,1.4228782832614209,-1.241857044845645,-1.2488861792555643,1.0642418549236816,1.0351905555855039,1.0650726822370604,1.2742908621517057,1.0993474598461344,-1.3246783470844519,1.0759222708416372,1.1497889196435362,10221
1.1474006693168646,0.1776369145372511,1.8181315896473307,-0.026009462506594232,2.588468988080812,-0.19038639298653914,0.9111234616439595,1.4228782832614209,-1.241857044845645,-1.2488861792555643,1.0642418549236816,1.0351905555855039,1.0650726822370604,1.2742908621517057,1.0993474598461344,-1.3246783470844519,1.0759222708416372,1.1497889196435362,10222
1.1474006693168646,0.1776369145372511,1.8181315896473307,-0.026009462506594232,2.588468988080812,-0.19038639298653914,0.9111234616439595,1.4228782832614209,-1.241857044845645,-1.2488861792555643,1.0642418549236816,1.0351905555855039,1.0650726822370604,1.2742908621517057,1.0993474598461344,-1.3246783470844519,1.0759222708416372,1.1497889196435362,10223
1.1474006693168646,0.1776369145372511,1.8181315896473307,-0.026009462506594232,2.588468988080812,-0.19038639298653914,0.9111234616439595,1.4228782832614209,-1.241857044845645,-1.2488861792555643,1.0642418549236816,1.0351905555855039,1.0650726822370604,1.2742908621517057,1.0993474598461344,-1.3246783470844519,1.0759222708416372,1.1497889196435362,10224
1.1474006693168646,0.20047594640632618,1.2995053207461222,-0.41144340895013265,2.5905306188614823,-0.49659307042569484,0.7880998632787442,1.5168490885101016,-1.2945710824782573,-1.2294576192249258,0.7379521103008134,0.8423025240443082,0.6085559608216105,1.3053706772862128,1.0054828387730783,-1.307892991674584,0.9403304942002386,1.0660615097928103,10225
1.1474006693168646,0.20047594640632618,1.2995053207461222,-0.41144340895013265,2.5905306188614823,-0.49659307042569484,0.7880998632787442,1.5168490885101016,-1.2945710824782573,-1.2294576192249258,0.7379521103008134,0.8423025240443082,0.6085559608216105,1.3053706772862128,1.0054828387730783,-1.307892991674584,0.9403304942002386,1.0660615097928103,10226
0.6863914716154449,-0.40856490343567603,1.7125125068420375,1.1321311717872382,2.6151130853101816,0.6150737218391806,2.417434130144257,0.9745218791559568,-1.1628579416014457,-1.1697321162294483,0.5770748649827354,0.7589263228697806,1.0509536083788507,1.0451621186538467,0.8958734213184776,-1.2445983340246807,0.7262770274212348,0.8594271937423978,10227
0.6863914716154449,-0.40856490343567603,1.7125125068420375,1.1321311717872382,2.6151130853101816,0.6150737218391806,2.417434130144257,0.9745218791559568,-1.1628579416014457,-1.1697321162294483,0.5770748649827354,0.7589263228697806,1.0509536083788507,1.0451621186538467,0.8958734213184776,-1.2445983340246807,0.7262770274212348,0.8594271937423978,10228
0.6863914716154449,-0.40856490343567603,1.7125125068420375,1.1321311717872382,2.6151130853101816,0.6150737218391806,2.417434130144257,0.9745218791559568,-1.1628579416014457,-1.1697321162294483,0.5770748649827354,0.7589263228697806,1.0509536083788507,1.0451621186538467,0.8958734213184776,-1.2445983340246807,0.7262770274212348,0.8594271937423978,10229
0.6863914716154449,-0.40856490343567603,1.784186604842989,1.5275446921257585,2.6222122562306796,0.7807228371563667,2.594184144335424,1.2061287599451276,-1.2717591587826347,-1.2789190215641844,0.7159347046961558,0.5320426162213898,3.4511961642745153,0.9055904637301201,0.7866336070217077,-1.366697193430413,0.625253601003686,0.8113162431415286,10230
0.6863914716154449,-0.40856490343567603,1.784186604842989,1.5275446921257585,2.6222122562306796,0.7807228371563667,2.594184144335424,1.2061287599451276,-1.2717591587826347,-1.2789190215641844,0.7159347046961558,0.5320426162213898,3.4511961642745153,0.9055904637301201,0.7866336070217077,-1.366697193430413,0.625253601003686,0.8113162431415286,10231
