SNo,TMQ,U850,V850,UBOT,VBOT,QREFHT,PS,PSL,T200,T500,PRECT,TS,TREFHT,Z1000,Z200,ZBOT,location_combined,Year,Month,Day
0.7983881521595685,-0.31977373748258,0.6470414116495324,0.4644635263416564,0.14447390549795844,1.1578269543911668,-0.8347818486324025,0.2860133352931558,0.2829399004096307,-1.8426912152267616,-0.35102757715913124,-0.18400363353993066,-0.584760694865915,-0.6803531021561802,0.26362809046046437,-0.664057100438865,-0.7104877364816511,0.023809523809523808,1.0,0.75,0.896551724137931
0.7987238209223011,0.8706379084350866,-1.0926341526672185,0.4647542295249779,-0.6034755622968089,0.5017829891468927,1.2892206369214763,-0.34076103504456734,-0.34534784672217866,1.1999553447739448,0.8604409703088705,-0.2619917634029777,1.322561897338153,1.3839085760608851,-0.3149782794219255,1.1578380165748259,1.3812739709172284,1.0,0.0,0.5,1.0
0.7990594896850337,0.8706379084350866,-1.0926341526672185,0.4647542295249779,-0.6034755622968089,0.5017829891468927,1.2892206369214763,-0.34076103504456734,-0.34534784672217866,1.1999553447739448,0.8604409703088705,-0.2619917634029777,1.322561897338153,1.3839085760608851,-0.3149782794219255,1.1578380165748259,1.3812739709172284,1.0,0.0,0.5,1.0
0.7993951584477663,0.8706379084350866,-1.0926341526672185,0.4647542295249779,-0.6034755622968089,0.5017829891468927,1.2892206369214763,-0.34076103504456734,-0.34534784672217866,1.1999553447739448,0.8604409703088705,-0.2619917634029777,1.322561897338153,1.3839085760608851,-0.3149782794219255,1.1578380165748259,1.3812739709172284,1.0,0.0,0.5,1.0
0.799730827210499,0.8706379084350866,-1.0926341526672185,0.4647542295249779,-0.6034755622968089,0.5017829891468927,1.2892206369214763,-0.34076103504456734,-0.34534784672217866,1.1999553447739448,0.8604409703088705,-0.2619917634029777,1.322561897338153,1.3839085760608851,-0.3149782794219255,1.1578380165748259,1.3812739709172284,1.0,0.0,0.5,1.0
0.8000664959732317,0.8302666678339166,-1.1060937962738793,0.46524269457427514,-0.5844921215094796,0.4685453839643931,1.3315018766630788,-0.33340908368891664,-0.33804213432191427,1.1355225618864238,0.8514703766795865,-0.24424793421868757,1.3294862903795501,1.389751840678804,-0.306295551135123,1.158288156578056,1.395424125136027,1.0,0.0,0.5,1.0
0.8004021647359643,0.8302666678339166,-1.1060937962738793,0.46524269457427514,-0.5844921215094796,0.4685453839643931,1.3315018766630788,-0.33340908368891664,-0.33804213432191427,1.1355225618864238,0.8514703766795865,-0.24424793421868757,1.3294862903795501,1.389751840678804,-0.306295551135123,1.158288156578056,1.395424125136027,1.0,0.0,0.5,1.0
0.8007378334986969,0.8302666678339166,-1.1060937962738793,0.46524269457427514,-0.5844921215094796,0.4685453839643931,1.3315018766630788,-0.33340908368891664,-0.33804213432191427,1.1355225618864238,0.8514703766795865,-0.24424793421868757,1.3294862903795501,1.389751840678804,-0.306295551135123,1.158288156578056,1.395424125136027,1.0,0.0,0.5,1.0
0.8010735022614296,0.8302666678339166,-1.1060937962738793,0.46524269457427514,-0.5844921215094796,0.4685453839643931,1.3315018766630788,-0.33340908368891664,-0.33804213432191427,1.1355225618864238,0.8514703766795865,-0.24424793421868757,1.3294862903795501,1.389751840678804,-0.306295551135123,1.158288156578056,1.395424125136027,1.0,0.0,0.5,1.0
0.8014091710241622,-0.5117248118069201,0.5241462012878205,0.4658088515287205,1.2245107476883665,-0.7564867703343091,-0.9315416366810156,1.8075190991603862,1.8084371363975726,-0.9471229702387014,-0.11210007174317806,-0.2920903808124035,-1.5530476167114853,-1.3277198483845443,1.825358902074582,-0.006846853121134324,-1.246241269023468,0.0,0.6666666666666666,1.0,0.5862068965517241
0.8017448397868948,-0.5117248118069201,0.5241462012878205,0.4658088515287205,1.2245107476883665,-0.7564867703343091,-0.9315416366810156,1.8075190991603862,1.8084371363975726,-0.9471229702387014,-0.11210007174317806,-0.2920903808124035,-1.5530476167114853,-1.3277198483845443,1.825358902074582,-0.006846853121134324,-1.246241269023468,0.0,0.6666666666666666,1.0,0.5862068965517241
0.8020805085496274,-0.5117248118069201,0.5241462012878205,0.4658088515287205,1.2245107476883665,-0.7564867703343091,-0.9315416366810156,1.8075190991603862,1.8084371363975726,-0.9471229702387014,-0.11210007174317806,-0.2920903808124035,-1.5530476167114853,-1.3277198483845443,1.825358902074582,-0.006846853121134324,-1.246241269023468,0.0,0.6666666666666666,1.0,0.5862068965517241
0.80241617731236,-1.1888669686517506,-0.2179720276942817,0.4659043077456692,-0.8017269587971949,0.33232883668817675,-1.2526343018804664,1.8742995886233373,1.875392815773194,-1.0521708247475197,-0.4633684956135542,-0.2950790615185327,-0.7318013062910065,-0.9047149994455546,1.916438663231325,-0.4266000041747652,-0.990700583823706,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.8027518460750928,-1.1888669686517506,-0.2179720276942817,0.4659043077456692,-0.8017269587971949,0.33232883668817675,-1.2526343018804664,1.8742995886233373,1.875392815773194,-1.0521708247475197,-0.4633684956135542,-0.2950790615185327,-0.7318013062910065,-0.9047149994455546,1.916438663231325,-0.4266000041747652,-0.990700583823706,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.8030875148378254,-1.1888669686517506,-0.2179720276942817,0.4659043077456692,-0.8017269587971949,0.33232883668817675,-1.2526343018804664,1.8742995886233373,1.875392815773194,-1.0521708247475197,-0.4633684956135542,-0.2950790615185327,-0.7318013062910065,-0.9047149994455546,1.916438663231325,-0.4266000041747652,-0.990700583823706,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.803423183600558,-1.1888669686517506,-0.2179720276942817,0.4659043077456692,-0.8017269587971949,0.33232883668817675,-1.2526343018804664,1.8742995886233373,1.875392815773194,-1.0521708247475197,-0.4633684956135542,-0.2950790615185327,-0.7318013062910065,-0.9047149994455546,1.916438663231325,-0.4266000041747652,-0.990700583823706,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.8037588523632906,-0.5028846567564154,0.6428077443321438,0.46608510784142726,0.8960219209094719,-0.006799932459171209,-0.5210673837721905,-0.9871881901156566,-0.9936017033041106,1.0602604399777664,0.9202920555669292,-0.29507906013008983,-0.14942783116736014,-0.2223028279503637,-1.0841598540853807,0.8022039137805522,-0.2574569040190382,0.9761904761904762,0.3333333333333333,0.75,0.1724137931034483
0.8040945211260232,-0.5028846567564154,0.6428077443321438,0.46608510784142726,0.8960219209094719,-0.006799932459171209,-0.5210673837721905,-0.9871881901156566,-0.9936017033041106,1.0602604399777664,0.9202920555669292,-0.29507906013008983,-0.14942783116736014,-0.2223028279503637,-1.0841598540853807,0.8022039137805522,-0.2574569040190382,0.9761904761904762,0.3333333333333333,0.75,0.1724137931034483
0.8044301898887559,-0.7098341857831092,-1.0477086314138295,0.4668961124677468,-1.1133042609819443,0.7277393106487691,-0.380829822980562,0.8357694755624263,0.834138254280181,-0.3887304214553571,0.12904027222461273,-0.22965751764805115,-0.13203096002745324,-0.05641634368394421,0.8829031397690396,0.03824693117418527,-0.12359460440349304,0.011904761904761904,0.0,1.0,0.6206896551724138
0.8047658586514885,-0.7098341857831092,-1.0477086314138295,0.4668961124677468,-1.1133042609819443,0.7277393106487691,-0.380829822980562,0.8357694755624263,0.834138254280181,-0.3887304214553571,0.12904027222461273,-0.22965751764805115,-0.13203096002745324,-0.05641634368394421,0.8829031397690396,0.03824693117418527,-0.12359460440349304,0.011904761904761904,0.0,1.0,0.6206896551724138
0.8051015274142211,0.8659877113587748,-0.6406456605068026,0.46689830621606143,-0.21565495416415834,-0.4336357821391196,1.3504105331083738,-1.176625503665674,-1.1835359809627197,0.3716579688224586,0.675910664968807,-0.043747371022199645,0.8853467064472519,0.8060000292343594,-1.2584414611781396,0.5503304574562702,0.9097159251074202,0.8571428571428571,0.6666666666666666,0.0,0.9655172413793104
0.8054371961769538,-0.5292648365582214,0.6837673580389205,0.4675384632946039,0.9029056145923595,-0.07828172975706948,-0.49127978057759,-1.0139316757790706,-1.020415347017511,1.0947784964619869,0.9035876965466736,-0.2950790619327122,0.05982772893936336,-0.06367422182304848,-1.109101718211543,0.7958642364953663,-0.12057171091300527,0.9761904761904762,0.3333333333333333,0.75,0.1724137931034483
0.8057728649396864,-0.5292648365582214,0.6837673580389205,0.4675384632946039,0.9029056145923595,-0.07828172975706948,-0.49127978057759,-1.0139316757790706,-1.020415347017511,1.0947784964619869,0.9035876965466736,-0.2950790619327122,0.05982772893936336,-0.06367422182304848,-1.109101718211543,0.7958642364953663,-0.12057171091300527,0.9761904761904762,0.3333333333333333,0.75,0.1724137931034483
0.8061085337024191,0.847989348554864,-0.12893961462730816,0.4684422489992623,-0.11501645989314033,-0.4717837577874552,1.0674168526830992,-0.6112384646132888,-0.6080900490821616,0.8148319533529164,0.7854054624459451,-0.09693179271516476,1.2112786491080083,1.156077672789995,-0.6142378513659046,0.9622478356789304,1.1617310411804553,1.0,0.0,0.0,0.6896551724137931
0.8064442024651517,-1.3371012735045669,0.3223570278209313,0.4687962510789685,-0.17734914882026256,1.2399007098260255,-0.8088536082459957,0.014987497121575308,0.011203061266023074,0.09890833661451116,0.5991913031067466,-0.2950790462550743,0.04154196407206558,-0.2895075920376208,-0.009668893443799757,0.2227111105422936,-0.4078425361816304,0.011904761904761904,1.0,0.25,0.06896551724137931
0.8067798712278843,-1.3371012735045669,0.3223570278209313,0.4687962510789685,-0.17734914882026256,1.2399007098260255,-0.8088536082459957,0.014987497121575308,0.011203061266023074,0.09890833661451116,0.5991913031067466,-0.2950790462550743,0.04154196407206558,-0.2895075920376208,-0.009668893443799757,0.2227111105422936,-0.4078425361816304,0.011904761904761904,1.0,0.25,0.06896551724137931
0.8071155399906169,0.7449027794192726,-0.09528968392249655,0.46928134504965335,0.09169113564620697,-0.40719130225055106,0.9299989877472404,-0.6160569721427056,-0.6214313450970221,0.8355196849383066,0.8053732071774244,-0.29321996145013024,1.1917528975618488,1.1676504832178076,-0.6288109023254569,0.9583489377190227,1.1610539673256866,1.0,0.0,0.0,0.6896551724137931
0.8074512087533495,1.6271628781371879,-0.6974682471873678,0.46938236609352885,-0.4251398745970465,0.29960776725238963,1.1920994844563597,-1.8517679750274625,-1.860449600627686,0.6386296664598592,0.6709187470966633,1.6205014352284606,0.9194681977571831,0.735162762173892,-1.474766230484187,0.5335431047024003,0.8071152972543492,0.8571428571428571,0.3333333333333333,0.5,0.2413793103448276
0.8077868775160822,1.6271628781371879,-0.6974682471873678,0.46938236609352885,-0.4251398745970465,0.29960776725238963,1.1920994844563597,-1.8517679750274625,-1.860449600627686,0.6386296664598592,0.6709187470966633,1.6205014352284606,0.9194681977571831,0.735162762173892,-1.474766230484187,0.5335431047024003,0.8071152972543492,0.8571428571428571,0.3333333333333333,0.5,0.2413793103448276
0.8081225462788149,-0.18375064828633222,-0.3400011769428762,0.46938530897042413,-0.7750551307571786,0.039022702083775576,0.7933354538557168,-0.3145529205347889,-0.319201862737251,0.015872191135946245,0.31807821346020365,-0.2701812230264962,0.771800127616878,0.9063238238442376,-0.30658134728436415,0.6332591127585948,0.9047507168391256,1.0,0.3333333333333333,0.0,0.06896551724137931
0.8084582150415475,-0.18375064828633222,-0.3400011769428762,0.46938530897042413,-0.7750551307571786,0.039022702083775576,0.7933354538557168,-0.3145529205347889,-0.319201862737251,0.015872191135946245,0.31807821346020365,-0.2701812230264962,0.771800127616878,0.9063238238442376,-0.30658134728436415,0.6332591127585948,0.9047507168391256,1.0,0.3333333333333333,0.0,0.06896551724137931
0.8087938838042801,-1.2273622144371836,-0.11016844433269013,0.4700824509898434,-0.7143348143906056,0.28706528382598634,-1.3211369039686307,1.936705345272138,1.9379622857931504,-1.1799500660278956,-0.54127251236326,-0.29507900314274665,-0.7684998453204501,-0.9531601666910072,1.9780430871202561,-0.5009511358995314,-1.037227186883318,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.8091295525670127,-1.2273622144371836,-0.11016844433269013,0.4700824509898434,-0.7143348143906056,0.28706528382598634,-1.3211369039686307,1.936705345272138,1.9379622857931504,-1.1799500660278956,-0.54127251236326,-0.29507900314274665,-0.7684998453204501,-0.9531601666910072,1.9780430871202561,-0.5009511358995314,-1.037227186883318,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.8094652213297454,-1.2273622144371836,-0.11016844433269013,0.4700824509898434,-0.7143348143906056,0.28706528382598634,-1.3211369039686307,1.936705345272138,1.9379622857931504,-1.1799500660278956,-0.54127251236326,-0.29507900314274665,-0.7684998453204501,-0.9531601666910072,1.9780430871202561,-0.5009511358995314,-1.037227186883318,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.809800890092478,-1.2273622144371836,-0.11016844433269013,0.4700824509898434,-0.7143348143906056,0.28706528382598634,-1.3211369039686307,1.936705345272138,1.9379622857931504,-1.1799500660278956,-0.54127251236326,-0.29507900314274665,-0.7684998453204501,-0.9531601666910072,1.9780430871202561,-0.5009511358995314,-1.037227186883318,0.011904761904761904,0.3333333333333333,0.75,0.27586206896551724
0.8101365588552106,-0.6333480704151352,-0.2077369068097743,0.47015179587902556,-1.209542426340736,1.0660019642864782,-0.7473421939090533,0.8346465834581154,0.8330124164147461,0.10774830552702679,0.04980260013843037,-0.29459428455936437,-0.20468852530449172,-0.4165881969348913,0.8553769254319802,-0.03011962361406772,-0.5328960360120673,0.011904761904761904,0.3333333333333333,0.75,0.1724137931034483
0.8104722276179432,-0.6333480704151352,-0.2077369068097743,0.47015179587902556,-1.209542426340736,1.0660019642864782,-0.7473421939090533,0.8346465834581154,0.8330124164147461,0.10774830552702679,0.04980260013843037,-0.29459428455936437,-0.20468852530449172,-0.4165881969348913,0.8553769254319802,-0.03011962361406772,-0.5328960360120673,0.011904761904761904,0.3333333333333333,0.75,0.1724137931034483
0.8108078963806759,-1.090479621597694,1.0682829605645763,0.4701633532857479,0.6488342964348627,1.215610079786296,-1.080136379358494,0.10397995574908418,0.10042898001310616,0.4060606027729198,-0.9224404166016267,-0.29507904870249907,-0.46806938156033034,-0.6217994928942897,0.07022329265664501,-0.9851339668703523,-0.7096533591090798,0.023809523809523808,0.6666666666666666,0.0,0.9655172413793104
0.8111435651434086,1.0265608869866913,-1.7610370027054045,0.4707412819721982,-0.5534787642171605,-0.8063771337118488,0.5167185500729957,-1.042764496259939,-1.049323806646021,1.26738911353916,0.8820106102476187,-0.2950597188479676,-0.1050504800397662,0.4119556477136607,-1.122118997477694,0.8841308874777647,0.4973095239307835,0.9761904761904762,0.6666666666666666,0.5,0.20689655172413793
0.8114792339061412,1.0265608869866913,-1.7610370027054045,0.4707412819721982,-0.5534787642171605,-0.8063771337118488,0.5167185500729957,-1.042764496259939,-1.049323806646021,1.26738911353916,0.8820106102476187,-0.2950597188479676,-0.1050504800397662,0.4119556477136607,-1.122118997477694,0.8841308874777647,0.4973095239307835,0.9761904761904762,0.6666666666666666,0.5,0.20689655172413793
0.8118149026688738,1.0265608869866913,-1.7610370027054045,0.4707412819721982,-0.5534787642171605,-0.8063771337118488,0.5167185500729957,-1.042764496259939,-1.049323806646021,1.26738911353916,0.8820106102476187,-0.2950597188479676,-0.1050504800397662,0.4119556477136607,-1.122118997477694,0.8841308874777647,0.4973095239307835,0.9761904761904762,0.6666666666666666,0.5,0.20689655172413793
0.8121505714316064,0.5555131023070552,-0.6124949941739573,0.47077895070668696,-1.1819676032942614,0.21428660870293428,1.3943692090672681,-0.13677660246795426,-0.1409591716640578,-0.7849410950078516,0.22830530875324812,-0.02680366145629926,1.006348013719167,1.0630046518054244,-0.1013609611690209,0.4125132206726804,1.1184188334947918,1.0,0.6666666666666666,0.0,0.9655172413793104
0.8124862401943391,-1.2578670301584414,-0.1702432960508506,0.4710215512172441,-0.706212660286409,0.29252322866096436,-1.3903791810031232,1.9440310545825,1.9453072131473548,-1.168231341654136,-0.5752400492262482,-0.29507904216034453,-0.7706361666258451,-0.9436417487235118,1.9856488295785202,-0.516831911620642,-1.0381915090811757,0.023809523809523808,0.3333333333333333,0.75,0.27586206896551724
0.8128219089570717,-1.2578670301584414,-0.1702432960508506,0.4710215512172441,-0.706212660286409,0.29252322866096436,-1.3903791810031232,1.9440310545825,1.9453072131473548,-1.168231341654136,-0.5752400492262482,-0.29507904216034453,-0.7706361666258451,-0.9436417487235118,1.9856488295785202,-0.516831911620642,-1.0381915090811757,0.023809523809523808,0.3333333333333333,0.75,0.27586206896551724
